group 1
1.27709	1.32003	1.39905	1.51273	1.61955	1.65453	1.61803	1.58747	1.59647	1.64528	1.70069	1.69867	1.63963	1.58824	1.57837	1.61028	1.65143	1.64175	1.581	1.52837	1.51595	1.54406	1.58122	1.56698	1.5002	1.4392	1.41455	1.42685	1.44772	1.41073	1.31559	1.21764	1.15249	1.12171	1.13228	1.17911	1.25862	1.35814	1.44925	1.487	1.47325	1.45418	1.45488	1.47735	1.50103	1.48553	1.43092	1.37767	1.34759	1.34171	1.34141	1.31274	1.25541	1.2019	1.17042	1.16203	1.16131	1.13831	1.09241	1.05243	1.03463	1.04159	1.06355	1.08072	1.09739	1.14124	1.23307	1.389	1.69188	1.66664	1.473	1.23071	0.996327	0.792272	0.624012	0.489426	0.383615	0.301188	0.237233	0.187635	0.149099	0.119054	0.0955235	0.0770017	0.0623436	0.0506799	0.041349	0.0338458	0.0277827	0.0228605	0.0188467	0.0155595	0.0128554	0.0106201	0.00876134	0.00720371	0.00588396	0.00474746	0.00374507	0.00283039	0.00195824	0.00108591	
1.24683	1.28798	1.36338	1.47153	1.57296	1.60819	1.57697	1.54985	1.5578	1.60126	1.64982	1.64611	1.59066	1.5419	1.53142	1.55981	1.59714	1.58778	1.5313	1.48248	1.47097	1.49683	1.53075	1.51829	1.45817	1.4025	1.37922	1.38878	1.40513	1.36801	1.27766	1.18447	1.12225	1.0926	1.10253	1.14708	1.22261	1.31672	1.40263	1.43993	1.42999	1.41362	1.41381	1.4326	1.45149	1.43512	1.38368	1.33298	1.30322	1.2957	1.29368	1.26615	1.2123	1.16174	1.13126	1.12182	1.11929	1.09747	1.05566	1.01892	1.002	1.00738	1.0264	1.04237	1.05967	1.10303	1.19224	1.34301	1.63555	1.61106	1.42387	1.18971	0.96318	0.765967	0.60334	0.473251	0.370966	0.291278	0.229442	0.181482	0.144215	0.115156	0.0923969	0.0744807	0.0603013	0.049018	0.0399914	0.0327329	0.0268675	0.022106	0.0182234	0.0150439	0.0124285	0.0102666	0.00846916	0.00696301	0.005687	0.0045883	0.00361933	0.00273526	0.00189236	0.00104936	
1.24335	1.29901	1.41067	1.58923	1.79299	1.83315	1.71191	1.63527	1.64267	1.7354	1.87539	1.86868	1.71622	1.61301	1.59974	1.67648	1.80409	1.79467	1.64755	1.54877	1.53678	1.61106	1.73355	1.7235	1.57907	1.47681	1.45135	1.50143	1.5933	1.55155	1.37465	1.22165	1.12817	1.08514	1.09307	1.14634	1.2458	1.38714	1.54129	1.58024	1.50878	1.4574	1.45445	1.50148	1.57432	1.55573	1.44596	1.36119	1.3274	1.34481	1.39091	1.3637	1.26157	1.1829	1.14957	1.16142	1.19935	1.17842	1.0975	1.03774	1.0171	1.03623	1.08192	1.09264	1.07432	1.09177	1.16432	1.30297	1.58131	1.5556	1.37419	1.14799	0.929371	0.739097	0.582207	0.456706	0.358022	0.281134	0.221464	0.17518	0.139212	0.111164	0.089195	0.0718996	0.0582108	0.0473176	0.0386029	0.0315951	0.0259324	0.0213355	0.0175873	0.014518	0.0119933	0.00990662	0.00817175	0.00671815	0.00548675	0.00442655	0.00349162	0.00263866	0.0018255	0.00101227	
1.24461	1.32167	1.49477	1.83223	2.35147	2.39646	1.97893	1.77976	1.78569	2.00173	2.4438	2.43266	1.96841	1.73131	1.71342	1.91217	2.33684	2.32735	1.88352	1.65965	1.6466	1.84103	2.25025	2.2438	1.8219	1.60368	1.57492	1.72635	2.06875	2.02159	1.57824	1.29033	1.14407	1.08163	1.08716	1.15386	1.2948	1.54457	1.91465	1.95233	1.67682	1.54064	1.53237	1.65154	1.90834	1.88648	1.58682	1.41863	1.37772	1.45839	1.667	1.64049	1.3773	1.2284	1.18988	1.25545	1.42927	1.4095	1.19755	1.08103	1.0545	1.11145	1.25416	1.25447	1.12811	1.09207	1.13967	1.26347	1.5264	1.49905	1.3234	1.10529	0.894736	0.711555	0.560533	0.439728	0.344734	0.270716	0.213269	0.168706	0.134072	0.107063	0.0859064	0.0692495	0.0560654	0.0455734	0.0371794	0.0304295	0.0249752	0.0205474	0.0169371	0.0139808	0.0115492	0.00953948	0.00786866	0.00646878	0.00528296	0.00426203	0.00336178	0.00254051	0.00175757	0.000974594	
1.21824	1.29707	1.47426	1.81828	2.34346	2.40193	2.00599	1.81357	1.81096	2.01127	2.43496	2.41568	1.95029	1.71017	1.68943	1.88507	2.30474	2.29531	1.85649	1.63571	1.6254	1.82262	2.23279	2.23365	1.82822	1.62404	1.60301	1.74885	2.07265	2.01382	1.56504	1.27103	1.12066	1.0559	1.06033	1.12714	1.26969	1.52282	1.89604	1.94178	1.67916	1.54696	1.53384	1.64359	1.88929	1.8623	1.56141	1.39122	1.34876	1.42814	1.63482	1.60864	1.34787	1.20066	1.16379	1.23117	1.40609	1.38968	1.18435	1.0733	1.04949	1.10409	1.23963	1.23408	1.10191	1.05925	1.10012	1.21628	1.46702	1.43981	1.27078	1.06125	0.859064	0.683199	0.538216	0.422241	0.331042	0.259978	0.204821	0.162032	0.128775	0.102838	0.082519	0.0665213	0.0538582	0.0437804	0.0357173	0.0292333	0.0239936	0.01974	0.0162717	0.0134316	0.0110955	0.00916476	0.00755958	0.0062147	0.00507546	0.00409464	0.00322976	0.00244074	0.00168855	0.000936326	
1.16006	1.22036	1.34409	1.54605	1.78955	1.88728	1.82986	1.76751	1.73498	1.77706	1.87238	1.83525	1.66322	1.54768	1.52609	1.59725	1.723	1.7137	1.56863	1.47542	1.47138	1.55707	1.69733	1.71443	1.6095	1.55212	1.56237	1.60084	1.63778	1.54595	1.33385	1.15939	1.05379	1.00448	1.00922	1.06237	1.16638	1.32026	1.49858	1.57185	1.53535	1.49219	1.46747	1.48399	1.53009	1.49227	1.36904	1.27651	1.23822	1.25349	1.30066	1.27444	1.17306	1.09781	1.0693	1.08768	1.13553	1.12675	1.06118	1.0189	1.01031	1.02393	1.04837	1.03476	0.99308	0.990558	1.04354	1.15983	1.4021	1.3772	1.2159	1.01556	0.822147	0.653872	0.515134	0.40415	0.316874	0.248865	0.196078	0.155126	0.123296	0.09847	0.0790205	0.063706	0.0515828	0.0419338	0.0342132	0.0280041	0.0229862	0.0189123	0.0155903	0.0128697	0.0106319	0.00878223	0.00724436	0.0059558	0.0048642	0.00392434	0.00309552	0.00233936	0.00161845	0.000897462	
1.09467	1.13953	1.22861	1.37193	1.55061	1.7233	1.86346	1.86697	1.75171	1.67583	1.63499	1.57487	1.4879	1.42085	1.3974	1.41529	1.44611	1.43706	1.3876	1.34947	1.35058	1.39337	1.45567	1.49343	1.51254	1.56222	1.64792	1.63248	1.50105	1.34445	1.18586	1.06019	0.983402	0.947044	0.952154	0.993763	1.07193	1.18317	1.3143	1.43586	1.52971	1.53174	1.45724	1.40122	1.36409	1.31239	1.24157	1.18043	1.14409	1.13192	1.12797	1.10245	1.05422	1.01114	0.988585	0.988326	0.999387	0.999811	0.991517	0.998015	1.02289	1.01598	0.973552	0.93405	0.911288	0.923931	0.983585	1.09937	1.3335	1.31165	1.15871	0.968051	0.783781	0.623396	0.491144	0.385344	0.302145	0.237315	0.186995	0.147957	0.117612	0.0939436	0.0753991	0.0607955	0.0492335	0.0400299	0.0326646	0.0267402	0.0219517	0.0180634	0.0148924	0.012295	0.0101583	0.00839185	0.00692302	0.00569214	0.00464925	0.00375121	0.00295915	0.00223642	0.00154729	0.000858027	
1.0411	1.07743	1.15207	1.28441	1.48743	1.79998	2.2443	2.27864	1.91997	1.72335	1.62685	1.5472	1.45853	1.39285	1.36795	1.38052	1.40495	1.39598	1.35307	1.32048	1.32334	1.36499	1.42862	1.48357	1.55168	1.70643	2.00496	1.96352	1.56976	1.29135	1.11048	0.993138	0.928008	0.898591	0.903675	0.93845	1.00476	1.1061	1.25069	1.46231	1.75504	1.77518	1.53956	1.40502	1.33448	1.27134	1.20043	1.14102	1.10449	1.08959	1.08207	1.05707	1.01347	0.974343	0.953345	0.952567	0.963588	0.970979	0.982588	1.03371	1.15059	1.13153	0.979896	0.88942	0.854643	0.866542	0.925929	1.03835	1.26279	1.2436	1.09917	0.918508	0.74373	0.591559	0.466073	0.365691	0.286759	0.225257	0.177522	0.140489	0.1117	0.0892429	0.0716444	0.057783	0.0468061	0.038066	0.0310698	0.0254408	0.0208898	0.0171935	0.0141781	0.0117077	0.00967484	0.00799391	0.00659583	0.00542396	0.00443083	0.00357542	0.00282078	0.00213204	0.00147517	0.000818069	
1.00883	1.03832	1.10052	1.21781	1.4102	1.72556	2.18388	2.24292	1.93163	1.80175	1.79069	1.72177	1.56788	1.46593	1.44142	1.49143	1.58515	1.57606	1.46341	1.39202	1.39202	1.46563	1.58886	1.63423	1.62446	1.71856	1.97455	1.91119	1.50481	1.22329	1.05075	0.945523	0.890354	0.866327	0.871186	0.900276	0.956391	1.04562	1.18119	1.39334	1.69503	1.73001	1.52134	1.4256	1.40477	1.34823	1.23986	1.15852	1.12067	1.1247	1.15299	1.1283	1.04884	0.988566	0.964318	0.977018	1.01436	1.01776	0.995229	1.01981	1.11921	1.09009	0.93005	0.835115	0.800058	0.8123	0.870067	0.977536	1.19045	1.17308	1.03705	0.866625	0.701695	0.558109	0.439726	0.345046	0.270612	0.212621	0.167613	0.132691	0.105541	0.0843559	0.0677495	0.0546647	0.0442987	0.0360415	0.0294291	0.0241065	0.0198014	0.0163032	0.0134483	0.0111085	0.00918231	0.007589	0.0062633	0.0051517	0.0042093	0.00339729	0.00268068	0.0020264	0.00140222	0.00077766	
1.00712	1.02858	1.07318	1.15829	1.28937	1.46983	1.67804	1.76978	1.7754	1.89467	2.18917	2.15668	1.78691	1.59392	1.57104	1.71458	2.03252	2.02342	1.68652	1.51872	1.51265	1.6671	1.98874	2.00209	1.7158	1.5875	1.56475	1.47146	1.28005	1.11479	0.994417	0.915996	0.875042	0.857191	0.861667	0.884098	0.926525	0.99215	1.08507	1.20723	1.34385	1.399	1.39157	1.44933	1.61233	1.57829	1.34073	1.20345	1.16352	1.2155	1.36502	1.34132	1.14184	1.02808	0.997249	1.04499	1.1753	1.16556	1.01969	0.946734	0.926899	0.884801	0.810774	0.759624	0.741597	0.759353	0.816075	0.91749	1.11664	1.09988	0.971981	0.811991	0.657314	0.522759	0.411892	0.323265	0.253609	0.199347	0.157229	0.124544	0.0991226	0.0792775	0.0637127	0.0514412	0.041713	0.0339587	0.0277447	0.0227394	0.0186883	0.0153944	0.0127046	0.0104987	0.00868181	0.00717807	0.00592624	0.00487602	0.00398521	0.00321725	0.00253917	0.00191978	0.00132861	0.000736901	
1.05067	1.06425	1.09146	1.14632	1.22782	1.33143	1.44321	1.53815	1.64045	1.83227	2.16257	2.15263	1.80896	1.62944	1.61121	1.75218	2.05783	2.04851	1.72331	1.55767	1.54693	1.68864	1.98614	1.97926	1.66155	1.46954	1.36173	1.26431	1.15505	1.05499	0.976053	0.922221	0.894712	0.882303	0.885832	0.901125	0.929509	0.972124	1.02914	1.09773	1.1683	1.22355	1.27796	1.38244	1.56957	1.54956	1.32616	1.1964	1.15944	1.21088	1.35527	1.33154	1.13687	1.02373	0.990696	1.03302	1.15354	1.13483	0.973948	0.872547	0.814744	0.768861	0.726481	0.698395	0.692239	0.713315	0.766928	0.859904	1.04187	1.02381	0.903499	0.754131	0.610192	0.485221	0.382378	0.300226	0.23568	0.185396	0.146356	0.116041	0.0924474	0.074013	0.0595409	0.0481192	0.0390554	0.0318231	0.0260215	0.0213438	0.0175541	0.01447	0.0119493	0.0098804	0.00817499	0.00676247	0.00558573	0.00459781	0.00375927	0.00303588	0.00239671	0.00181249	0.00125458	0.000695916	
1.15912	1.16652	1.18024	1.21328	1.26295	1.32542	1.39506	1.46729	1.54943	1.65528	1.77279	1.77481	1.6685	1.59389	1.58139	1.63166	1.71706	1.70694	1.6006	1.52744	1.5148	1.56186	1.64052	1.62148	1.49754	1.3849	1.29528	1.21658	1.14211	1.0756	1.02189	0.984435	0.965983	0.956455	0.957837	0.965883	0.981684	1.00572	1.0375	1.07504	1.11464	1.15299	1.19451	1.24805	1.30712	1.29342	1.21098	1.14536	1.11505	1.12054	1.147	1.12161	1.04279	0.980794	0.950303	0.950948	0.969697	0.944263	0.871034	0.805662	0.754849	0.71448	0.682979	0.663726	0.661249	0.680364	0.726648	0.807218	0.966866	0.944647	0.831102	0.692561	0.55997	0.445268	0.35106	0.275874	0.21681	0.170779	0.135011	0.107206	0.0855375	0.0685824	0.0552511	0.0447133	0.0363379	0.0296446	0.0242675	0.0199259	0.016404	0.0135341	0.0111858	0.00925623	0.00766402	0.00634395	0.00524318	0.00431821	0.00353238	0.00285388	0.00225385	0.00170495	0.00118041	0.000654859	
1.35688	1.36076	1.36683	1.38646	1.41674	1.45514	1.49897	1.54633	1.59727	1.65027	1.6933	1.69868	1.67016	1.64238	1.63307	1.64335	1.65823	1.64709	1.60967	1.57614	1.56148	1.56506	1.57064	1.54623	1.48815	1.42167	1.35799	1.29867	1.24369	1.19471	1.15416	1.12446	1.10857	1.09794	1.09518	1.09547	1.09989	1.10888	1.12215	1.13867	1.1569	1.17558	1.19475	1.21357	1.22476	1.21119	1.1751	1.13793	1.11083	1.09496	1.08216	1.05517	1.01342	0.973373	0.943391	0.923658	0.906581	0.876765	0.832527	0.786372	0.744443	0.708564	0.680008	0.661147	0.655251	0.666403	0.699823	0.762462	0.892518	0.862138	0.754286	0.626889	0.506441	0.402837	0.317964	0.250277	0.197081	0.155574	0.123264	0.0980979	0.0784406	0.0630237	0.0508735	0.041247	0.0335787	0.0274375	0.0224939	0.0184947	0.0152448	0.0125922	0.0104183	0.00862958	0.00715155	0.00592461	0.00490027	0.00403852	0.0033056	0.00267207	0.00211121	0.00159763	0.0011064	0.000613904	
1.67448	1.67797	1.68558	1.69884	1.71779	1.74141	1.76829	1.79699	1.82597	1.85244	1.87081	1.87434	1.86482	1.85202	1.84303	1.83872	1.83394	1.82094	1.79963	1.77767	1.76031	1.74704	1.73147	1.70461	1.66477	1.61807	1.5697	1.52226	1.47718	1.43583	1.39959	1.36963	1.34649	1.32969	1.31999	1.31116	1.30429	1.2999	1.29792	1.29785	1.29885	1.30002	1.30041	1.29833	1.29033	1.27223	1.24515	1.21526	1.18714	1.16166	1.13608	1.10604	1.07137	1.03631	1.00392	0.974298	0.944551	0.910436	0.871286	0.830359	0.790648	0.754124	0.722422	0.697479	0.681791	0.678638	0.692501	0.72977	0.81975	0.775929	0.67269	0.557048	0.449768	0.358201	0.28338	0.223699	0.176713	0.139954	0.111251	0.0888178	0.0712337	0.0573949	0.0464514	0.0377529	0.0308027	0.0252205	0.0207149	0.0170611	0.014085	0.0116509	0.00965207	0.00800441	0.00664072	0.00550691	0.00455893	0.00376029	0.0030801	0.00249137	0.00196951	0.00149104	0.00103292	0.000573246	
2.15135	2.15384	2.15906	2.16737	2.17868	2.19242	2.20772	2.22346	2.23826	2.25021	2.25683	2.25615	2.24896	2.23849	2.22749	2.21657	2.20415	2.18814	2.16851	2.1474	2.12646	2.10532	2.08154	2.0522	2.01656	1.9764	1.93399	1.89112	1.84905	1.80881	1.77131	1.73728	1.70721	1.68154	1.66145	1.64113	1.62178	1.60391	1.58757	1.57244	1.558	1.54354	1.52818	1.51072	1.48962	1.46365	1.43333	1.40072	1.36764	1.33463	1.30092	1.26534	1.22786	1.18968	1.15181	1.11424	1.07591	1.03546	0.992633	0.948425	0.904193	0.861169	0.820517	0.783536	0.751857	0.727654	0.714025	0.715772	0.748793	0.685349	0.586394	0.483695	0.390794	0.312154	0.247967	0.196649	0.156086	0.124199	0.0991729	0.0795113	0.0640218	0.051772	0.0420404	0.034272	0.02804	0.0230162	0.0189476	0.0156379	0.0129344	0.0107174	0.00889269	0.0073852	0.00613498	0.00509355	0.00422126	0.00348515	0.00285719	0.00231281	0.0018295	0.00138575	0.000960338	0.000533091	
3.0402	3.04126	3.04343	3.04672	3.05097	3.0558	3.06066	3.06485	3.06753	3.06768	3.06423	3.05651	3.04483	3.03034	3.01411	2.99646	2.97695	2.95499	2.93058	2.90435	2.87681	2.84776	2.81627	2.78133	2.74263	2.70076	2.65667	2.61126	2.56526	2.51924	2.47367	2.4289	2.38515	2.34262	2.30137	2.26139	2.2227	2.1854	2.14938	2.11434	2.07988	2.0455	2.01062	1.97458	1.93668	1.89646	1.85411	1.81032	1.76575	1.72065	1.6748	1.62786	1.57978	1.53086	1.48137	1.43123	1.37997	1.32705	1.27222	1.21567	1.15777	1.09886	1.03924	0.979184	0.918993	0.858969	0.79926	0.739068	0.673649	0.588575	0.496498	0.40877	0.331352	0.266149	0.21279	0.169883	0.135727	0.108675	0.0872842	0.0703571	0.0569306	0.0462444	0.0377048	0.0308506	0.0253246	0.0208496	0.0172105	0.014239	0.0118035	0.00980007	0.00814639	0.00677668	0.00563801	0.0046874	0.00388951	0.00321485	0.00263822	0.00213741	0.00169199	0.00128235	0.000889062	0.000493658	
2.96877	2.96869	2.96851	2.9682	2.96765	2.96667	2.965	2.96231	2.95825	2.95238	2.94433	2.93387	2.92111	2.90638	2.89	2.87212	2.85263	2.8314	2.80844	2.78389	2.75789	2.73035	2.70099	2.66951	2.6358	2.60003	2.56253	2.52362	2.48358	2.44263	2.40094	2.35864	2.31587	2.27283	2.22984	2.18727	2.14542	2.10443	2.06429	2.02484	1.98587	1.94711	1.90826	1.869	1.82906	1.78826	1.74659	1.70423	1.66135	1.61801	1.57413	1.52959	1.48431	1.43831	1.39159	1.34402	1.29539	1.2454	1.19383	1.14058	1.08556	1.02867	0.969761	0.908649	0.845115	0.778936	0.709892	0.637716	0.562075	0.483416	0.406519	0.335934	0.274231	0.222134	0.179174	0.144292	0.116237	0.0937885	0.0758629	0.0615467	0.0500937	0.0409063	0.0335113	0.0275369	0.0226915	0.0187466	0.0155227	0.0128788	0.0107031	0.00890691	0.00741944	0.00618369	0.00515355	0.00429135	0.00356594	0.00295116	0.00242457	0.00196624	0.00155778	0.00118142	0.000819485	0.000455163	
2.48807	2.48754	2.48646	2.48481	2.48252	2.47952	2.47571	2.47094	2.46507	2.45796	2.44946	2.43951	2.42812	2.41537	2.40137	2.38615	2.36969	2.35195	2.33295	2.3127	2.29125	2.26857	2.24457	2.21917	2.19233	2.1641	2.13455	2.10379	2.07191	2.03895	2.00498	1.97005	1.93428	1.89785	1.86106	1.82426	1.78774	1.75166	1.7161	1.681	1.64628	1.61181	1.57744	1.54305	1.50848	1.47364	1.43851	1.40309	1.36738	1.33138	1.29503	1.25824	1.22095	1.1831	1.14462	1.10539	1.06525	1.02402	0.981514	0.937537	0.8919	0.844391	0.79477	0.742787	0.688224	0.630956	0.571062	0.508978	0.445703	0.383055	0.323616	0.269603	0.222283	0.181981	0.148356	0.120701	0.0981697	0.0799151	0.0651664	0.0532583	0.0436359	0.0358459	0.0295234	0.0243768	0.0201743	0.0167316	0.0139027	0.011571	0.00964361	0.00804593	0.00671791	0.00561091	0.00468523	0.00390822	0.00325272	0.00269578	0.00221755	0.00180033	0.00142765	0.00108353	0.000751996	0.000417819	
1.94366	1.94305	1.94184	1.94	1.93751	1.93434	1.93044	1.92576	1.92027	1.91389	1.90659	1.89834	1.88913	1.87898	1.8679	1.85592	1.843	1.82915	1.81435	1.79863	1.78197	1.76439	1.74585	1.72633	1.70582	1.68432	1.66184	1.6384	1.61401	1.58868	1.56244	1.53532	1.50742	1.47889	1.44994	1.42083	1.39178	1.36294	1.3344	1.30616	1.2782	1.25048	1.22293	1.19547	1.16804	1.14057	1.11304	1.0854	1.05762	1.02966	1.00148	0.973002	0.944171	0.914916	0.885159	0.854805	0.823734	0.791804	0.758861	0.724738	0.689253	0.652213	0.613422	0.572705	0.529955	0.485197	0.438684	0.391003	0.343155	0.29652	0.252608	0.212644	0.177347	0.146918	0.121174	0.0996881	0.0819273	0.0673366	0.0553934	0.0456332	0.0376584	0.0311365	0.0257943	0.0214094	0.0178019	0.0148266	0.0123667	0.0103281	0.00863448	0.00722431	0.00604737	0.00506264	0.00423638	0.00354062	0.00295191	0.0024503	0.00201842	0.00164064	0.00130234	0.000989224	0.000686959	0.000381826	
1.46614	1.46562	1.46457	1.46298	1.46085	1.45817	1.4549	1.45105	1.44659	1.4415	1.43576	1.42936	1.4223	1.41457	1.40616	1.39707	1.3873	1.37683	1.36566	1.3538	1.34124	1.32799	1.31404	1.29937	1.28399	1.26789	1.25106	1.2335	1.2152	1.19618	1.17644	1.15601	1.13498	1.11346	1.09158	1.06953	1.04746	1.02547	1.00366	0.982041	0.960634	0.939416	0.91836	0.897427	0.87658	0.855777	0.834983	0.814162	0.793276	0.772285	0.751143	0.7298	0.708199	0.686284	0.663986	0.641228	0.617919	0.593953	0.569214	0.543573	0.516892	0.489035	0.459874	0.429319	0.39735	0.364065	0.329737	0.294862	0.260164	0.226533	0.194859	0.165862	0.139983	0.117377	0.0979662	0.0815183	0.0677155	0.0562108	0.046664	0.0387623	0.0322298	0.0268299	0.0223633	0.0186645	0.0155969	0.0130486	0.010928	0.00916009	0.00768359	0.0064482	0.00541259	0.00454262	0.00380994	0.00319084	0.00266531	0.00221616	0.00182828	0.00148803	0.0011825	0.000898991	0.000624704	0.000347363	
1.08775	1.08734	1.08652	1.08529	1.08364	1.08157	1.07906	1.07611	1.07271	1.06886	1.06455	1.05976	1.05448	1.04872	1.04247	1.0357	1.02843	1.02064	1.01234	1.00351	0.994157	0.984286	0.973893	0.962976	0.95153	0.939551	0.927035	0.913976	0.900373	0.886228	0.871559	0.856396	0.840796	0.824838	0.808623	0.79226	0.775851	0.759481	0.743209	0.727069	0.711077	0.69523	0.679516	0.663915	0.648403	0.632951	0.617531	0.602113	0.586664	0.57115	0.555532	0.539772	0.523824	0.507643	0.491174	0.474358	0.457128	0.439406	0.421109	0.402147	0.382427	0.361862	0.340384	0.317957	0.294605	0.270441	0.245692	0.220715	0.195987	0.172053	0.149446	0.128598	0.109791	0.0931468	0.0786484	0.0661781	0.0555564	0.0465747	0.0390186	0.0326837	0.0273838	0.0229544	0.0192536	0.0161609	0.0135746	0.0114099	0.00959618	0.00807475	0.00679696	0.00572238	0.00481737	0.00405385	0.00340828	0.00286079	0.00239443	0.00199453	0.00164809	0.00134325	0.0010687	0.000813246	0.000565513	0.000314586	
0.802202	0.8019	0.801293	0.800381	0.799158	0.797621	0.795765	0.793585	0.791077	0.788234	0.78505	0.781518	0.777632	0.773383	0.768765	0.76377	0.758393	0.752629	0.746474	0.739929	0.732991	0.725662	0.717942	0.70983	0.701324	0.692423	0.683125	0.673428	0.663336	0.652854	0.641999	0.630798	0.619294	0.607541	0.595607	0.583563	0.571477	0.559406	0.547396	0.535474	0.523655	0.511944	0.500334	0.488815	0.47737	0.465981	0.454626	0.44328	0.431918	0.420513	0.409036	0.397455	0.385737	0.373845	0.361739	0.349374	0.336702	0.323668	0.310215	0.296282	0.281813	0.266757	0.251082	0.234783	0.217899	0.200529	0.182841	0.165075	0.147535	0.130553	0.114451	0.0994917	0.0858598	0.0736476	0.0628657	0.0534608	0.0453361	0.0383702	0.0324316	0.0273899	0.0231221	0.0195163	0.0164733	0.0139068	0.0117425	0.00991711	0.00837698	0.00707687	0.00597862	0.00505015	0.0042644	0.00359853	0.00303321	0.00255191	0.00214043	0.00178636	0.00147859	0.00120688	0.000961405	0.000732327	0.000509619	0.000283623	
0.591835	0.591615	0.591175	0.590511	0.589621	0.588502	0.587149	0.585559	0.583726	0.581646	0.579313	0.576721	0.573864	0.570735	0.567329	0.563639	0.559661	0.555392	0.550828	0.545968	0.540812	0.535361	0.529614	0.523573	0.517237	0.510608	0.503685	0.496472	0.488973	0.481197	0.473159	0.464882	0.456396	0.44774	0.438961	0.430103	0.421214	0.412331	0.403486	0.394701	0.385988	0.377352	0.368791	0.360298	0.351864	0.343473	0.335111	0.326759	0.318398	0.310006	0.301562	0.293042	0.284421	0.27567	0.26676	0.257659	0.248333	0.238743	0.228852	0.218621	0.208017	0.197014	0.185598	0.17378	0.161598	0.149129	0.13649	0.12384	0.111371	0.0992844	0.0877774	0.0770146	0.0671158	0.0581497	0.0501366	0.0430564	0.0368596	0.0314775	0.0268313	0.0228394	0.0194219	0.0165039	0.0140171	0.0119008	0.0101012	0.00857184	0.00727246	0.00616854	0.00523057	0.00443331	0.00375526	0.00317803	0.00268586	0.00226515	0.00190411	0.0015923	0.00132031	0.00107935	0.000860938	0.000656486	0.000457196	0.000254569	
0.438451	0.438292	0.437973	0.437492	0.436847	0.436034	0.43505	0.433891	0.432552	0.431029	0.429316	0.427409	0.425302	0.42299	0.420468	0.417731	0.414776	0.411599	0.408199	0.404575	0.400726	0.396652	0.392356	0.387836	0.383097	0.378138	0.372963	0.367576	0.361982	0.356192	0.350219	0.344079	0.337797	0.3314	0.324917	0.318381	0.311822	0.305267	0.298736	0.292245	0.285805	0.279419	0.273088	0.266807	0.260569	0.254364	0.24818	0.242005	0.235823	0.229619	0.223376	0.217077	0.210702	0.204232	0.197644	0.190915	0.184022	0.176939	0.169641	0.162106	0.154313	0.146251	0.137917	0.129326	0.12051	0.111526	0.102454	0.0933966	0.0844751	0.0758157	0.0675395	0.0597509	0.0525289	0.0459234	0.0399555	0.0346213	0.0298971	0.0257451	0.0221191	0.0189688	0.0162429	0.0138921	0.0118699	0.0101338	0.00864561	0.00737142	0.00628137	0.00534943	0.00455293	0.00387227	0.00329048	0.00279289	0.00236676	0.00200102	0.00168591	0.00141273	0.00117356	0.00096093	0.000767518	0.000585887	0.000408356	0.000227488	
0.326862	0.326747	0.326515	0.326165	0.325694	0.325101	0.324381	0.32353	0.322546	0.321424	0.320158	0.318746	0.317182	0.315462	0.313582	0.311538	0.309329	0.30695	0.304401	0.301681	0.29879	0.295728	0.292497	0.289098	0.285533	0.281804	0.277915	0.273871	0.269678	0.265344	0.260881	0.256303	0.251626	0.24687	0.242056	0.237206	0.232339	0.227473	0.222624	0.217803	0.213017	0.208269	0.20356	0.198886	0.194244	0.189625	0.185023	0.180426	0.175824	0.171205	0.166558	0.161867	0.157121	0.152303	0.147399	0.142392	0.137265	0.132003	0.126588	0.121008	0.115251	0.109314	0.103199	0.096919	0.0905006	0.0839836	0.0774228	0.0708854	0.0644479	0.0581899	0.052188	0.0465091	0.0412057	0.0363137	0.0318517	0.0278226	0.0242163	0.0210128	0.0181856	0.015704	0.0135355	0.0116477	0.0100095	0.0085913	0.00736622	0.00630971	0.00539984	0.0046171	0.00394426	0.00336618	0.00286961	0.0024429	0.00207588	0.00175954	0.0014859	0.00124776	0.00103848	0.000851718	0.000681234	0.000520604	0.000363155	0.00020241	
0.245456	0.245371	0.2452	0.244942	0.244596	0.244158	0.243626	0.242996	0.242265	0.24143	0.240487	0.239431	0.23826	0.23697	0.235557	0.23402	0.232355	0.23056	0.228636	0.226581	0.224395	0.222079	0.219634	0.217062	0.214364	0.211544	0.208605	0.205552	0.202391	0.199128	0.195774	0.192338	0.188834	0.185274	0.181675	0.17805	0.174413	0.170777	0.167152	0.163546	0.159964	0.156408	0.15288	0.149377	0.145897	0.142433	0.13898	0.135531	0.132078	0.128612	0.125123	0.121603	0.118041	0.114426	0.110747	0.106993	0.103152	0.0992147	0.0951698	0.0910098	0.0867295	0.082328	0.0778098	0.0731863	0.0684773	0.0637109	0.0589242	0.0541613	0.0494716	0.0449059	0.0405135	0.0363379	0.0324145	0.0287688	0.0254159	0.0223612	0.0196015	0.0171267	0.0149217	0.0129682	0.0112458	0.0097333	0.00840986	0.00725528	0.00625057	0.00537814	0.00462196	0.00396751	0.00340178	0.00291317	0.00249137	0.00212724	0.00181265	0.00154036	0.00130387	0.00109725	0.000914956	0.000751671	0.000602067	0.000460629	0.00032159	0.000179337	
